dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,Sem,ses-11+,72,-0.020266542224832,-0.0218484072517106,-0.0135050791813284,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.0646327528812812,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-11+,72,-0.025477691366105,-0.0308861176617348,-0.0167250075797249,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.08125181453170494,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,Sem,ses-11+,72,-0.025477691366105,-0.0308861176617348,-0.0167250075797249,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.08125181453170494,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-11+,72,-0.0154465015359711,-0.0221458200417428,-0.0102043003837331,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.04926098915045813,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,Sem,ses-11+,72,-0.0154465015359711,-0.0221458200417428,-0.0102043003837331,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.04926098915045813,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-11+,72,-0.0166978035345719,-0.0234834005773838,-0.0112504555491242,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.053251560998295346,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,Sem,ses-11+,72,-0.0166978035345719,-0.0234834005773838,-0.0112504555491242,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.053251560998295346,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-11+,72,-0.0207707692304873,-0.0263256072769412,-0.0137219052519071,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.06624080121488675,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,Sem,ses-11+,72,-0.0207707692304873,-0.0263256072769412,-0.0137219052519071,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.06624080121488675,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-11+,72,-0.0201781700393743,-0.0248227131138047,-0.0134524039212443,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.06435092199168486,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,Sem,ses-11+,72,-0.0201781700393743,-0.0248227131138047,-0.0134524039212443,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.06435092199168486,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-11+,72,-0.0204223223203552,-0.0244724519732951,-0.0136294172952478,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.06512955674185475,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,Sem,ses-11+,72,-0.0204223223203552,-0.0244724519732951,-0.0136294172952478,BrainAlign/gpt2-babylm-3,0.3135645833012561,0.6580186206799753,72,3,-0.06512955674185475,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,SemLocal,ses-11,48,-0.0043711246384548,-0.0168921144683938,-0.003171666446412,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.02019359018167865,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,SemLocal,ses-11,48,-0.0043711246384548,-0.0168921144683938,-0.003171666446412,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.02019359018167865,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,SemLocal,ses-11,48,-0.0219825085786009,-0.0246163405664806,-0.0146689573146557,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.10155413220118639,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,SemLocal,ses-11,48,-0.0219825085786009,-0.0246163405664806,-0.0146689573146557,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.10155413220118639,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,SemLocal,ses-11,48,-0.0224263147983961,-0.0171024055975034,-0.0151786894221148,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.10360441483183504,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,SemLocal,ses-11,48,-0.0224263147983961,-0.0171024055975034,-0.0151786894221148,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.10360441483183504,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,SemLocal,ses-11,48,-0.026932250979361,-0.0199718445215116,-0.0191432724801298,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.12442080332433268,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,SemLocal,ses-11,48,-0.026932250979361,-0.0199718445215116,-0.0191432724801298,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.12442080332433268,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,SemLocal,ses-11,48,-0.0244050194909029,-0.0227095634658047,-0.0163491853725764,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.11274557527817083,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,SemLocal,ses-11,48,-0.0244050194909029,-0.0227095634658047,-0.0163491853725764,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.11274557527817083,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,SemLocal,ses-11,48,-0.0245252579424558,-0.0200774035750646,-0.0162768159992951,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.11330104926154302,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,SemLocal,ses-11,48,-0.0245252579424558,-0.0200774035750646,-0.0162768159992951,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.11330104926154302,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,SemLocal,ses-11,48,-0.028526169216311,-0.0248600190989184,-0.0190488776454152,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.13178433887234905,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,SemLocal,ses-11,48,-0.028526169216311,-0.0248600190989184,-0.0190488776454152,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.13178433887234905,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,SemLocal,ses-11,48,-0.0281660224045011,-0.0212039556189684,-0.018957629305191,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.1301205434593914,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,SemLocal,ses-11,48,-0.0281660224045011,-0.0212039556189684,-0.018957629305191,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.1301205434593914,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,SemLocal,ses-11,48,-0.0268116362862172,-0.0209045809980182,-0.0181458337266451,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.12386359119137098,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,SemLocal,ses-11,48,-0.0268116362862172,-0.0209045809980182,-0.0181458337266451,BrainAlign/gpt2-babylm-3,0.2164609957480794,0.6070911363409572,48,3,-0.12386359119137098,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,SemLocal,ses-11+,48,-0.0113054243786926,0.0157590416069132,-0.0084388982234892,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.05421729498967357,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-01,191,,SemLocal,ses-11+,48,-0.0113054243786926,0.0157590416069132,-0.0084388982234892,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.05421729498967357,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,SemLocal,ses-11+,48,-0.01464175922809,-0.0035684439031254,-0.0099555085679044,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.07021731804542246,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-02,382,,SemLocal,ses-11+,48,-0.01464175922809,-0.0035684439031254,-0.0099555085679044,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.07021731804542246,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,SemLocal,ses-11+,48,0.0009637971813016,-0.0025241412672998,0.0006292988980976,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,0.004622071170307333,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-03,573,,SemLocal,ses-11+,48,0.0009637971813016,-0.0025241412672998,0.0006292988980976,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,0.004622071170307333,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,SemLocal,ses-11+,48,-0.0012795558463001,-0.0044592347678075,-0.001057222148804,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.006136351405380557,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-04,764,,SemLocal,ses-11+,48,-0.0012795558463001,-0.0044592347678075,-0.001057222148804,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.006136351405380557,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,SemLocal,ses-11+,48,-0.0095237532269196,-0.0110003761731642,-0.0061419572454328,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.045672954930018154,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-05,1146,,SemLocal,ses-11+,48,-0.0095237532269196,-0.0110003761731642,-0.0061419572454328,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.045672954930018154,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,SemLocal,ses-11+,48,-0.0163907475269932,-0.0117718420411867,-0.0116640550762395,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.07860492131963834,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-06,1337,,SemLocal,ses-11+,48,-0.0163907475269932,-0.0117718420411867,-0.0116640550762395,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.07860492131963834,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,SemLocal,ses-11+,48,-0.0122969380238631,-0.0105960408442533,-0.0079354591050111,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.058972285690227194,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-07,1528,,SemLocal,ses-11+,48,-0.0122969380238631,-0.0105960408442533,-0.0079354591050111,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.058972285690227194,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,SemLocal,ses-11+,48,-0.0086277129756912,-0.0090324516873287,-0.0060066579823418,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.04137582489790436,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-08,1719,,SemLocal,ses-11+,48,-0.0086277129756912,-0.0090324516873287,-0.0060066579823418,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.04137582489790436,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,SemLocal,ses-11+,48,-0.0099456036596501,-0.0097403361625334,-0.0066548358473824,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.047696018247833726,,134601216
ds006239,babylm-gpt2-3,BrainAlign/gpt2-babylm-3@checkpoint-09,1908,,SemLocal,ses-11+,48,-0.0099456036596501,-0.0097403361625334,-0.0066548358473824,BrainAlign/gpt2-babylm-3,0.2085206276123859,0.6017444461698555,48,3,-0.047696018247833726,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Orth,ses-11,96,-0.0147110598289102,-0.0080683762392544,-0.0096962630309047,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.03717716713416793,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Orth,ses-11,96,-0.0147110598289102,-0.0080683762392544,-0.0096962630309047,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.03717716713416793,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Orth,ses-11,96,-0.036430346336769,-0.020060371432443,-0.0241721599458176,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.09206522781289078,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Orth,ses-11,96,-0.036430346336769,-0.020060371432443,-0.0241721599458176,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.09206522781289078,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Orth,ses-11,96,-0.0392407676440285,-0.0250992283600258,-0.0258668990968317,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.09916760547109879,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Orth,ses-11,96,-0.0392407676440285,-0.0250992283600258,-0.0258668990968317,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.09916760547109879,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Orth,ses-11,96,-0.0445572577407114,-0.0283793511869804,-0.0293597010732578,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.11260321399898356,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Orth,ses-11,96,-0.0445572577407114,-0.0283793511869804,-0.0293597010732578,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.11260321399898356,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Orth,ses-11,96,-0.0385341343190327,-0.0230506722233842,-0.0254541816264724,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.0973818316701987,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Orth,ses-11,96,-0.0385341343190327,-0.0230506722233842,-0.0254541816264724,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.0973818316701987,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Orth,ses-11,96,-0.0402918213588609,-0.0264084198237509,-0.0266132539068663,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.10182378388908887,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Orth,ses-11,96,-0.0402918213588609,-0.0264084198237509,-0.0266132539068663,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.10182378388908887,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Orth,ses-11,96,-0.041944348506379,-0.0286256677392087,-0.0276478375143825,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.10599998048345631,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Orth,ses-11,96,-0.041944348506379,-0.0286256677392087,-0.0276478375143825,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.10599998048345631,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Orth,ses-11,96,-0.0418533525123461,-0.0289240391145209,-0.0277265328269126,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.1057700192625759,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Orth,ses-11,96,-0.0418533525123461,-0.0289240391145209,-0.0277265328269126,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.1057700192625759,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Orth,ses-11,96,-0.0411427727552624,-0.0287992528314097,-0.0272784120863685,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.1039742722057023,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Orth,ses-11,96,-0.0411427727552624,-0.0287992528314097,-0.0272784120863685,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.1039742722057023,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Orth,ses-11+,96,-0.0399689874450508,-0.0304815114338881,-0.0263254099275387,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.07576936608753629,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Orth,ses-11+,96,-0.0399689874450508,-0.0304815114338881,-0.0263254099275387,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.07576936608753629,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Orth,ses-11+,96,-0.0573958393840841,-0.0388920574398778,-0.0376634996132577,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.10880551758217238,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Orth,ses-11+,96,-0.0573958393840841,-0.0388920574398778,-0.0376634996132577,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.10880551758217238,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Orth,ses-11+,96,-0.0531517704078067,-0.0417431766780313,-0.0348350861800256,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.10076001939670017,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Orth,ses-11+,96,-0.0531517704078067,-0.0417431766780313,-0.0348350861800256,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.10076001939670017,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Orth,ses-11+,96,-0.0599451403543136,-0.0425366198187037,-0.0395458376144352,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.11363823741892543,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-04,764,,Orth,ses-11+,96,-0.0599451403543136,-0.0425366198187037,-0.0395458376144352,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.11363823741892543,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Orth,ses-11+,96,-0.0549418227974362,-0.0387685114650404,-0.0362918153026787,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.10415342872467406,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-05,1146,,Orth,ses-11+,96,-0.0549418227974362,-0.0387685114650404,-0.0362918153026787,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.10415342872467406,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Orth,ses-11+,96,-0.0564693868936351,-0.041937303769719,-0.0372238448721056,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.10704923796643165,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-06,1337,,Orth,ses-11+,96,-0.0564693868936351,-0.041937303769719,-0.0372238448721056,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.10704923796643165,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Orth,ses-11+,96,-0.0643537831294292,-0.0473881068299643,-0.0424656453592854,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.12199571879961196,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-07,1528,,Orth,ses-11+,96,-0.0643537831294292,-0.0473881068299643,-0.0424656453592854,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.12199571879961196,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Orth,ses-11+,96,-0.0630390518634832,-0.0461696717205849,-0.0416658008258197,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.11950337758798771,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-08,1719,,Orth,ses-11+,96,-0.0630390518634832,-0.0461696717205849,-0.0416658008258197,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.11950337758798771,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Orth,ses-11+,96,-0.0620797153919692,-0.0457267680041946,-0.0410271950989559,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.11768475968051129,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-09,1908,,Orth,ses-11+,96,-0.0620797153919692,-0.0457267680041946,-0.0410271950989559,BrainAlign/gpt2-babylm-5,0.5275085368785408,0.7608259153983431,96,3,-0.11768475968051129,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-11,96,-0.0147110598289102,-0.0080683762392544,-0.0096962630309047,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.03717716713416793,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-01,191,,Phon,ses-11,96,-0.0147110598289102,-0.0080683762392544,-0.0096962630309047,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.03717716713416793,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-11,96,-0.036430346336769,-0.020060371432443,-0.0241721599458176,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.09206522781289078,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-02,382,,Phon,ses-11,96,-0.036430346336769,-0.020060371432443,-0.0241721599458176,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.09206522781289078,,134601216
ds006239,babylm-gpt2-5,BrainAlign/gpt2-babylm-5@checkpoint-03,573,,Phon,ses-11,96,-0.0392407676440285,-0.0250992283600258,-0.0258668990968317,BrainAlign/gpt2-babylm-5,0.3957014738594727,0.6947770841127893,96,3,-0.09916760547109879,,134601216
