dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall,repo,ceiling_lower,ceiling_upper,ceiling_n_stim,ceiling_n_subjects,frac_of_ceiling,seed_null_sd,params
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step107000,107000,224395264000.0,Phon,ses-7,72,-0.0109506622669786,-0.0075870163259845,-0.0072869484793081,EleutherAI/pythia-410m,0.8460260208123772,0.8625655350367195,72,104,-0.012943647119108082,0.0081448036195669,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-7,72,-0.0166300657783334,-0.0093331008418329,-0.0112296304463003,EleutherAI/pythia-410m,0.8460260208123772,0.8625655350367195,72,104,-0.019656683564371648,0.0081448036195669,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Phon,ses-9,72,0.0119390610560752,0.0014218125537695,0.0078547387827727,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,0.013668899887937335,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Phon,ses-9,72,0.0119390610560752,0.0014218125537695,0.0078547387827727,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,0.013668899887937335,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Phon,ses-9,72,0.0119316312530628,0.0014093202200521,0.0078798514067663,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,0.013660393588062779,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Phon,ses-9,72,0.0121102979301063,0.0009598017139127,0.0081077025317812,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,0.01386494710448653,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Phon,ses-9,72,0.0102203440345169,0.0002970459365472,0.0068667714046838,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,0.01170115964496238,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432.0,Phon,ses-9,72,0.0107651169677826,0.0065531795583487,0.0075772749127948,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,0.012324864193543918,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Phon,ses-9,72,0.0223297480024463,0.0156048855746603,0.0148035855927038,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,0.025565083261970097,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step512,512,1073741824.0,Phon,ses-9,72,-0.0033620013134129,-0.0018447085616161,-0.0021327355303816,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.0038491183821168745,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step3000,3000,6291456000.0,Phon,ses-9,72,-0.0186546098476523,-0.0159807447247895,-0.0124901616701732,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.021357457949035145,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step7000,7000,14680064000.0,Phon,ses-9,72,-0.0028076966162284,-0.0018264020376162,-0.0019667472108143,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.0032145010217028477,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step13000,13000,27262976000.0,Phon,ses-9,72,-0.0053385682148708,-0.0031101814479086,-0.0036076428127363,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.0061120681208729774,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step20000,20000,41943040000.0,Phon,ses-9,72,0.0010619667022013,-0.0067538986274165,0.0006063779939913,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,0.0012158340147968415,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step30000,30000,62914560000.0,Phon,ses-9,72,-0.0122509475001991,-0.0005311983611304,-0.0081524152525503,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.01402597525266755,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step42000,42000,88080384000.0,Phon,ses-9,72,-0.0082873714429481,-0.0111246820644279,-0.00558296506589,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.009488120552844155,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step59000,59000,123731968000.0,Phon,ses-9,72,-0.0060308111322336,-0.006884144780189,-0.0041184703349472,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.006904609434727046,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step80000,80000,167772160000.0,Phon,ses-9,72,-0.0036211756083382,0.0012747048983856,-0.0023556866312027,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.004145844186116176,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step107000,107000,224395264000.0,Phon,ses-9,72,-0.0091242271148134,-0.0076108832976316,-0.0058016286455414,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.010446227421186087,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Phon,ses-9,72,-0.0181388238535597,-0.0093252776945946,-0.0121526725038204,EleutherAI/pythia-410m,0.8734471064940128,0.8799092800838068,72,96,-0.020766940228777363,0.008728626502912,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Plaus,ses-5,60,0.0162125542238208,0.0195313167945703,0.0106587717533286,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,0.019351953018141237,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Plaus,ses-5,60,0.0162125542238208,0.0195313167945703,0.0106587717533286,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,0.019351953018141237,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Plaus,ses-5,60,0.016188788938924,0.0195364479779719,0.0106677142118021,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,0.019323585823778373,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Plaus,ses-5,60,0.0167706726992519,0.0196970818805693,0.0111774343447892,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,0.020018145548077702,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Plaus,ses-5,60,0.0162104269906162,0.0196802359681634,0.0107533063143338,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,0.019349413867525873,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432.0,Plaus,ses-5,60,0.0161841146523298,0.0174853759167389,0.0108274009702567,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,0.019318006408387347,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Plaus,ses-5,60,0.0012235280583601,0.0055410801358293,0.0008271774087949,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,0.0014604520160662342,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step512,512,1073741824.0,Plaus,ses-5,60,-0.0172000448753153,-0.0139348652642023,-0.0114674254981428,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.020530661346869445,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step3000,3000,6291456000.0,Plaus,ses-5,60,-0.0004738633775601,-0.0042467987846956,-0.0004375417181656,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.0005656222759821031,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step7000,7000,14680064000.0,Plaus,ses-5,60,-0.0203060585446497,-0.0163722306257537,-0.0136672702826136,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.02423812346374854,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step13000,13000,27262976000.0,Plaus,ses-5,60,-0.0260819662879955,-0.0221794074463578,-0.0171203367474362,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.031132477909275518,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step20000,20000,41943040000.0,Plaus,ses-5,60,-0.0248489089606458,-0.0231650757456438,-0.0167013186932513,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.02966065137669337,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step30000,30000,62914560000.0,Plaus,ses-5,60,-0.0124741377105747,-0.015580976454933,-0.0081293334994075,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.014889629578674445,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step42000,42000,88080384000.0,Plaus,ses-5,60,-0.0237619317454504,-0.0248762731796472,-0.0154698144120493,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.028363191907330745,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step59000,59000,123731968000.0,Plaus,ses-5,60,-0.0176226674680976,-0.0167286151727612,-0.0115938974108389,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.021035120573159125,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step80000,80000,167772160000.0,Plaus,ses-5,60,-0.0183677033067564,-0.0163908469684517,-0.0120652927217969,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.02192442514216853,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step107000,107000,224395264000.0,Plaus,ses-5,60,-0.017635489295908,-0.0148389052321526,-0.0117791340506462,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.021050425219544148,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Plaus,ses-5,60,-0.0151350705712591,-0.0171458892361872,-0.0099957523322251,EleutherAI/pythia-410m,0.8377735419584034,0.851372700209319,60,82,-0.01806582544476032,0.0058908227201663,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Plaus,ses-7,60,0.0065820631252558,0.0190780642269637,0.0038050160804565,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,0.00777968800830299,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Plaus,ses-7,60,0.0065820631252558,0.0190780642269637,0.0038050160804565,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,0.00777968800830299,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Plaus,ses-7,60,0.0065446861446749,0.0190829498982626,0.0037986286101183,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,0.007735510181065805,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Plaus,ses-7,60,0.0074765874100438,0.0192283833925207,0.004556182592227,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,0.008836973500567327,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Plaus,ses-7,60,0.0107591397951497,0.0190975643154537,0.0070498510122543,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,0.012716795517017874,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432.0,Plaus,ses-7,60,0.0136227700643603,0.0166989686853353,0.0090606266747148,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,0.016101471361299656,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Plaus,ses-7,60,0.0005685955858688,0.0052488165514752,0.000348117133431,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,0.0006720531506275405,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step512,512,1073741824.0,Plaus,ses-7,60,-0.0172933942738398,-0.0137099995067095,-0.0115121377905101,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.020439975961157097,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step3000,3000,6291456000.0,Plaus,ses-7,60,-0.0019678432778356,-0.004326699524979,-0.0013483949883907,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.00232589789241839,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step7000,7000,14680064000.0,Plaus,ses-7,60,-0.0177908379124525,-0.0162378037201635,-0.0117216468176025,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.021027930867768756,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step13000,13000,27262976000.0,Plaus,ses-7,60,-0.0284699294676662,-0.0215983274964051,-0.0189688706633068,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.03365011314263671,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step20000,20000,41943040000.0,Plaus,ses-7,60,-0.0241379954141245,-0.0226439718076589,-0.016227368394158,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.028529971514127495,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step30000,30000,62914560000.0,Plaus,ses-7,60,-0.0164635071493673,-0.0156548238075321,-0.0107648037609425,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.019459088542175852,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step42000,42000,88080384000.0,Plaus,ses-7,60,-0.0261826776879059,-0.0244865009863913,-0.0170398546211751,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.030946689473742725,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step59000,59000,123731968000.0,Plaus,ses-7,60,-0.0226474714562984,-0.0164164581386442,-0.0151491634010724,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.026768242533392845,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step80000,80000,167772160000.0,Plaus,ses-7,60,-0.021536785220767,-0.0164127871402412,-0.014077345878325,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.02545546381597284,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step107000,107000,224395264000.0,Plaus,ses-7,60,-0.0184122864791699,-0.0147927126584845,-0.0122837442073628,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.021762453747641707,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Plaus,ses-7,60,-0.0184452488557451,-0.0170381983555466,-0.0121432198599227,EleutherAI/pythia-410m,0.8460574663445363,0.8583435840524389,60,103,-0.021801413721268106,0.0063089941228393,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Plaus,ses-9,60,0.016524906933412,0.0190024951406372,0.0106779341643432,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,0.019279956980019122,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Plaus,ses-9,60,0.016524906933412,0.0190024951406372,0.0106779341643432,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,0.019279956980019122,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Plaus,ses-9,60,0.0164703670977486,0.0190066190087256,0.0106536617770581,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,0.019216324204988994,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Plaus,ses-9,60,0.0168249377041757,0.019121724961247,0.0109487629066822,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,0.019630009199757208,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Plaus,ses-9,60,0.0175984001301961,0.0188956013775758,0.0119400983031685,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,0.020532424103479482,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432.0,Plaus,ses-9,60,0.020107109221485,0.0164846251934412,0.0136417204012608,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,0.02345938784072372,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Plaus,ses-9,60,0.0082438953587152,0.0052678417567193,0.0056267226209068,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,0.009618326354530981,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step512,512,1073741824.0,Plaus,ses-9,60,-0.0106864113581788,-0.01348996253646,-0.0071584380080035,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.012468061217330802,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step3000,3000,6291456000.0,Plaus,ses-9,60,0.0095844028491486,-0.0038012684081895,0.0066538278512869,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,0.011182324678460602,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step7000,7000,14680064000.0,Plaus,ses-9,60,-0.0113106688248958,-0.0159138937837699,-0.0071942078418973,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.013196395552359604,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step13000,13000,27262976000.0,Plaus,ses-9,60,-0.0207073352286519,-0.0213883960296379,-0.0136391654131256,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.0241596841657256,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step20000,20000,41943040000.0,Plaus,ses-9,60,-0.0163222679534681,-0.0224167231867419,-0.0107545838084014,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.0190435338139743,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step30000,30000,62914560000.0,Plaus,ses-9,60,-0.0067920619425639,-0.0153701788603227,-0.0040247450600901,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.007924441728230593,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step42000,42000,88080384000.0,Plaus,ses-9,60,-0.0172707326399443,-0.0240688557327975,-0.0109487629066822,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.02015012754100794,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step59000,59000,123731968000.0,Plaus,ses-9,60,-0.0156963982906804,-0.0161722942666367,-0.0100672920000127,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.018313318495832447,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step80000,80000,167772160000.0,Plaus,ses-9,60,-0.0156834509496189,-0.0160992218571742,-0.0101145592805153,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.01829821256030874,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step107000,107000,224395264000.0,Plaus,ses-9,60,-0.0157765017131666,-0.0146552232442184,-0.0103445082126899,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.018406776846049452,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Plaus,ses-9,60,-0.0141031395727748,-0.0168200590781585,-0.0090312443111592,EleutherAI/pythia-410m,0.8571028945001105,0.8668304036711462,60,89,-0.016454429991162495,0.0059238995685712,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Sem,ses-5,72,-0.0053371683448381,0.0034981763376788,-0.0035108673349074,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.006211819619334993,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Sem,ses-5,72,-0.0053371683448381,0.0034981763376788,-0.0035108673349074,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.006211819619334993,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Sem,ses-5,72,-0.0053344627438765,0.0034922333688952,-0.0034851422078896,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.006208670626451603,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Sem,ses-5,72,-0.0047167197886084,0.0031988005563565,-0.0032285034407357,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.005489692404048021,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Sem,ses-5,72,-0.0013748692737514,0.0026659335845116,-0.0012158185031038,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.0016001818524180112,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432.0,Sem,ses-5,72,0.0045789856562582,0.0048128480897188,0.0030159648913266,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,0.005329386502059275,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Sem,ses-5,72,-0.0099053955543512,-0.0101800631287501,-0.0069298592161798,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.011528684588205341,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step512,512,1073741824.0,Sem,ses-5,72,-0.006805989881462,-0.0009745577000681,-0.0045557974942501,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.007921350563272062,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step3000,3000,6291456000.0,Sem,ses-5,72,-0.0141490613158201,-0.0140182310032104,-0.009438671603441,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.01646779921450112,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step7000,7000,14680064000.0,Sem,ses-5,72,-0.0031973556138889,0.0027547914903734,-0.0022907613106339,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.0037213359311694034,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step13000,13000,27262976000.0,Sem,ses-5,72,0.0053186013828078,0.0054628297773076,0.0034863672139381,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,0.006190209917043552,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step20000,20000,41943040000.0,Sem,ses-5,72,-0.0065376747514155,0.000237131445961,-0.0044724970829543,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.00760906414446362,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step30000,30000,62914560000.0,Sem,ses-5,72,-0.0008132166961334,0.0013383121150906,-0.0003681143175644,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.0009464860580419774,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step42000,42000,88080384000.0,Sem,ses-5,72,-0.0089363779227402,-0.0127148291563017,-0.0059284167715578,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.010400865050464055,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step59000,59000,123731968000.0,Sem,ses-5,72,-0.0036334395621258,0.0058367121033374,-0.0022950488318036,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.004228885000322329,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step80000,80000,167772160000.0,Sem,ses-5,72,-0.000448561331901,0.0033927486367163,-0.0002572512701781,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,-0.0005220712373954903,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step107000,107000,224395264000.0,Sem,ses-5,72,0.0094975942985564,0.0116200510515898,0.006162392926815,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,0.011054053158603614,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step143000,143000,299892736000.0,Sem,ses-5,72,0.0014819004044859,0.0047945977052359,0.00089119190026,EleutherAI/pythia-410m,0.8591956418414916,0.8653112906283371,72,89,0.0017247531671713112,0.0077235660279985,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step0,0,0.0,Sem,ses-7,72,0.0008653747899956,0.0035277587791219,0.0007245910776684,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,0.0010125888985676819,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step1,1,2097152.0,Sem,ses-7,72,0.0008653747899956,0.0035277587791219,0.0007245910776684,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,0.0010125888985676819,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step2,2,4194304.0,Sem,ses-7,72,0.0008516879703638,0.0035207301371104,0.0007417411623469,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,0.0009965737317566296,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step4,4,8388608.0,Sem,ses-7,72,0.0014806873754226,0.003183312293537,0.0012323560847581,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,0.001732576007454372,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step8,8,16777216.0,Sem,ses-7,72,0.002792211092956,0.002530495296611,0.0017517586493083,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,0.0032672109100834274,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step16,16,33554432.0,Sem,ses-7,72,0.0044212983456083,0.0047003884566597,0.0030582275999987,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,0.005173431990133878,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step64,64,134217728.0,Sem,ses-7,72,-0.0005398518295778,-0.0091057455911819,-0.0002382636764269,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.0006316892701539316,0.0074296612798053,505997504
ds003604,pythia-410m-full,EleutherAI/pythia-410m@step512,512,1073741824.0,Sem,ses-7,72,-0.008082397557405,-0.0011448739287838,-0.0052375133602222,EleutherAI/pythia-410m,0.8546161144168992,0.8628169351539338,72,117,-0.009457342801123736,0.0074296612798053,505997504
