dataset,family,model_ref,step,tokens,task,session,n_stim,rsa,rsa_pearson,rsa_kendall
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Sem,ses-5,72,-0.0024630504825866894,-0.0008798054894468875,-0.0016886708378122616
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Sem,ses-5,72,0.007965394867854407,0.005433587179341326,0.005687090580009739
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Sem,ses-7,72,-0.0029559606744457402,-7.013790734886755e-05,-0.002078835264249117
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Sem,ses-7,72,-0.018586131195108033,-0.007021401724233253,-0.012267210569352186
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Sem,ses-7,72,-0.017202072938754885,-0.0114582258755528,-0.011512606843496288
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Sem,ses-7,72,-0.015208586150274445,-0.011131983157758835,-0.010073224736547136
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Sem,ses-7,72,-0.023607314811019107,-0.014082547665502022,-0.015687427456673068
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Sem,ses-7,72,-0.022273832249240705,-0.01280880002823908,-0.01471477265418998
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Sem,ses-7,72,0.006773575847737631,0.003041318207104369,0.004392259186779735
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Sem,ses-7,72,-0.002313621542786774,0.005446355935612445,-0.0015453451301415799
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Sem,ses-7,72,-0.0019528632500057461,0.00013818421668420483,-0.001491444864009016
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Sem,ses-7,72,-0.0017545488077855597,0.0007587859255140661,-0.0011484431704381541
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Sem,ses-7,72,0.009734791065139801,0.006842761106429346,0.006881471477265418
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-10,10,5242880,Sem,ses-9,72,-0.004544760702368405,0.0003136277586083605,-0.0032407535012204123
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-20,20,10485760,Sem,ses-9,72,-0.015117874140983822,-0.006242348279602593,-0.01008363728795911
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-30,30,15728640,Sem,ses-9,72,-0.011713636707805923,-0.010663678249524987,-0.007867601346281648
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-50,50,26214400,Sem,ses-9,72,-0.009604963898893292,-0.010114043499004296,-0.006136667799797261
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-70,70,36700160,Sem,ses-9,72,-0.019168563363006083,-0.013572152916190643,-0.012809275745798994
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-100,100,52428800,Sem,ses-9,72,-0.021122896189098524,-0.012517052271443799,-0.01386523095957786
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-300,300,157286400,Sem,ses-9,72,0.007466300958525432,0.0039560359453260086,0.0049588244841958905
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-640,640,335544320,Sem,ses-9,72,-0.004125359496846755,0.005587971818282416,-0.0030588401030230083
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1100,1100,576716800,Sem,ses-9,72,-0.003436568825704255,0.0007762850891677876,-0.0024953373207280208
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-1850,1850,969932800,Sem,ses-9,72,-0.0033374978388877575,0.0015979778295714519,-0.0023324115162818614
ds003604,parc-mamba-seed0,jmichaelov/parc-mamba-seed0@checkpoint-4000,4000,2097152000,Sem,ses-9,72,0.008063232704272486,0.007469365267374926,0.005381451570917131
