family,model_ref,step,layer,per,gini,hoyer,norm,condition_number
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,8,0.0813214303320288,0.2644132451940438,0.1152911441860642,7.796568784256425,63.51950087862872
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,9,0.0640693032573809,0.2899322793121708,0.1329839372253248,10.04217345575648,75.70117761667916
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,10,0.0903188373346811,0.279343168998476,0.135231345021646,10.82102571519504,73.96663330047241
pico-decoder-tiny,pico-lm/pico-decoder-tiny@50fc297ab0c87309ed3b0c670e2d57d37acab44a,16000,11,0.0963559173502376,0.2721390577340809,0.1474927563104784,18.16506557470976,93.52052695508036
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,0,0.5173059440283202,0.0435162088807728,0.0033392306500885,5.21508542492672,10.307015907532223
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,1,0.495129666780321,0.0584424127693018,0.0060836594769466,5.278851486130049,11.43120770969367
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,2,0.4544091746172625,0.0784142606980823,0.0121884631091719,5.33250085852952,13.3009917233684
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,3,0.3610054960392603,0.1172317792058534,0.0252828873054425,5.456859242504337,20.52826083971074
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,4,0.2183862427613451,0.2773679437173695,0.1274786302597794,8.25869316653984,29.21887922281814
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,5,0.1392039571412351,0.3029322824764929,0.1476635793417941,8.225256605002095,42.46183209520727
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,6,0.1021054795510242,0.2586208101143829,0.1073430697675909,6.781182613856999,53.24250997711789
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,7,0.0792151444814698,0.2970703776512768,0.1459606627879496,7.557997064062183,65.4911158489769
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,8,0.0800052457122945,0.2750553419384971,0.1254763850114793,8.007825308609082,67.60904059718584
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,9,0.0605712669552026,0.3033855024241276,0.1458193658124223,10.339619639290325,79.01263443256958
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,10,0.0830724202949436,0.2877386288990182,0.1422790396403442,11.23069931609733,80.57495380931725
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fd11f6e99d18679b34412651c839856af185d241,20000,11,0.0821032409099648,0.2806043464884443,0.1638382935454611,19.22136261507294,103.9524777097172
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,0,0.5177407506061409,0.0440946538011644,0.003474611978855,5.148900514710314,10.110869792133716
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,1,0.4946621932135257,0.0590759076789249,0.0062416302327271,5.228745881599171,11.465842686445008
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,2,0.4527537331076414,0.0805789119959126,0.0128719983667968,5.315405284225427,13.597105595739311
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,3,0.3612088209569517,0.1201178037075165,0.0265688255904856,5.4891435450458514,18.9027371905682
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,4,0.2118712019777566,0.2826303842035515,0.1327739453427046,8.297927059054372,28.60276769939934
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,5,0.1408829846418525,0.299762787859324,0.1454807450289042,8.37985611506349,47.45300827832041
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,6,0.0985201889099033,0.2634525767776526,0.111441986325302,6.788322399345635,53.13567480925037
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,7,0.080734345420519,0.2982983240244661,0.1461967185841184,7.651616492425615,74.56956965220289
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,8,0.0790490099543285,0.2839093982352738,0.1336354168238641,8.204560076558387,72.94033691241782
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,9,0.0599905371459208,0.3183284108932407,0.1620481018360896,10.687063325814425,78.51633490381947
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,10,0.0787242842955304,0.2944678810217957,0.1515971550371587,11.748141506788626,90.31822048490388
pico-decoder-tiny,pico-lm/pico-decoder-tiny@e1dc0e8bf248742bffbb7184e2971541821cff1b,24000,11,0.0834348137506707,0.3035835541635847,0.1974107881739738,20.28590233993865,102.57572922797618
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,0,0.5183686371266908,0.0443248745638853,0.0034664881831597,5.063289750844773,9.81682796999672
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,1,0.4975141199353257,0.0597458040705755,0.0063485993111488,5.163176819209804,10.894675748690483
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,2,0.4492501520312158,0.083674970906647,0.0141760290714341,5.303502356423997,14.304171297750056
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,3,0.3511164839379332,0.1228664940909317,0.0283980778575056,5.506745539949119,20.763802365050413
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,4,0.212398952959923,0.2860784513746233,0.1379792100494651,8.34464100761579,28.391651280542693
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,5,0.129281589869736,0.3005794208246188,0.1418907134949548,8.437627963497365,42.70786724084829
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,6,0.0950427691754936,0.2715662848295291,0.122502225409749,6.868713126696003,53.540012698072125
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,7,0.0760263298513718,0.3053217598850555,0.1549113834530589,7.778030008208663,72.6997964779835
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,8,0.0794890950221675,0.2945128745057476,0.1449679952218097,8.360554327730041,61.52406145314573
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,9,0.0623806087245434,0.3302638049023965,0.1766591908635522,10.982768323483594,92.7744211516158
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,10,0.0796688360811182,0.3021204743633278,0.1640007732258147,12.038360995642677,76.3469142792808
pico-decoder-tiny,pico-lm/pico-decoder-tiny@4e773530a79a36816566462c2b3d9ff7172b65f8,30000,11,0.0783285940259596,0.3022653701975282,0.2089112782488734,21.263346547955127,104.56765220113448
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,0,0.5170055434050999,0.0431081594326435,0.0032912912439042,4.98061241522455,9.658377675846484
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,1,0.4953513041121415,0.0596886846902748,0.0063784632560043,5.111536073147004,11.05959585552734
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,2,0.4464643761779099,0.0856344103432215,0.0151859992124245,5.291906723514166,13.971954951260576
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,3,0.3448863776122772,0.1277791292863518,0.0311508423434511,5.541420037687919,20.13060579706863
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,4,0.2105173723116906,0.2856289049914758,0.1374573758952567,8.31100675647693,25.864185565261213
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,5,0.1323830603111085,0.2967170282116855,0.1398950117042157,8.286594639248534,45.73447919885754
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,6,0.0941515202844625,0.2698134919900341,0.1231603180883068,6.877856311125222,51.63017652045135
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,7,0.0761290715511617,0.3126682189727581,0.1629673073755554,7.946729683651069,68.3075021409978
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,8,0.0795517864616675,0.3011604330220117,0.1552200433778622,8.571106661576346,74.2340903151965
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,9,0.0630467633584626,0.350807749896483,0.2001208192918149,11.407196887531066,80.74796596276397
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,10,0.0745098478676322,0.3161080438954776,0.1758070839692706,12.666542823413334,88.13650829381969
pico-decoder-tiny,pico-lm/pico-decoder-tiny@de9cd9bd9035dd4f914f6f69c10b9352e8b5c974,37000,11,0.0671565906165917,0.3232073306328707,0.2275279978327681,23.09364827352813,110.88422605374689
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,0,0.5152034544088548,0.0446931948896576,0.0035183987030379,4.90309948387625,10.0632616184154
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,1,0.4951612119305894,0.0605134423345828,0.0065190198371325,5.0496476956521885,10.959797421511745
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,2,0.4403429457156418,0.0872235343300792,0.0156030582910563,5.257755384205556,14.23952551369966
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,3,0.336371092392158,0.1296068923831267,0.0322302206684681,5.543787417093738,21.00925797459075
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,4,0.2066535153267765,0.2907733147226368,0.145314530146653,8.282177098690056,27.7832010207509
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,5,0.155836498759709,0.2968485251074758,0.141216125107074,8.13121215017609,41.74731051816348
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,6,0.1044300065326311,0.2800203162187314,0.1342349318637901,6.915365912579833,52.70600411617679
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,7,0.0807046647732418,0.3188498382628106,0.1711552194055534,7.94321082467595,70.91657835453417
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,8,0.0843451980415378,0.3077979513093705,0.164133976986004,8.546924103118812,65.82395603427116
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,9,0.0672112812140335,0.3662922822177752,0.2188347786341547,11.512348455972887,82.51797925491914
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,10,0.0770018414743297,0.3320813671958786,0.1935597704384425,13.141678061924404,90.73051498845564
pico-decoder-tiny,pico-lm/pico-decoder-tiny@5373188422135e88150055fef33a4e3aac2bd5a8,45000,11,0.0736140848506807,0.3305928912189075,0.2413295158677231,24.320441300939127,114.59552930317992
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,0,0.5169680228810721,0.044135809991021,0.0034142662685723,4.783504289023695,9.84426954758528
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,1,0.494649448188895,0.0617701671552632,0.00670524342033,4.946981943938646,10.538006800199234
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,2,0.4297608349604216,0.0920920347565205,0.017337550931485,5.196173158143801,14.115225585234649
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,3,0.3238291690459491,0.1324901667249357,0.0338806123177973,5.487127283650621,21.13921766068139
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,4,0.1972982831490012,0.2976655160848229,0.1537781921727438,8.232174805365304,28.419071532007173
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,5,0.1433100682042261,0.2985836292507312,0.1517158025204696,8.034445392328102,44.25120668701513
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,6,0.0934928600812775,0.2823870916477869,0.1368497734117922,6.807233643360891,49.87033770220948
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,7,0.0753679932852945,0.3226507919616272,0.176671396334294,8.040915005885823,70.24776503034062
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,8,0.0797342407436188,0.3168891042284361,0.1751129448850472,8.677394751409482,62.82698934427191
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,9,0.0639057362154973,0.3858215131798648,0.2435635318604591,12.005183697739676,84.9925002045144
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,10,0.0706951134092973,0.3653256745541162,0.2307339576378397,14.462016812993513,90.37588072431168
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6a777ce3230ad361b38533d232052d21852db2f0,56000,11,0.0676350394211797,0.3463696863097821,0.2615712799129,26.32473024505083,116.65918496357963
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,0,0.5174403990843726,0.0448555435672406,0.0035234062687342,4.662912130810866,9.875101740556843
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,1,0.497330927091491,0.0605893398072615,0.0064924155833539,4.841514809733046,10.414555427829916
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,2,0.4296445249885596,0.0931288861799766,0.0176785886434376,5.1172631639478565,14.135871669398258
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,3,0.3200308731027376,0.1361926713435271,0.0361677073369796,5.436104844905335,21.906679632399623
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,4,0.1927875969668963,0.3023450132484761,0.1578321593135609,8.062103185351235,29.829042544629417
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,5,0.1397325327150316,0.3065294137469896,0.1540609610768294,7.912827847296825,46.45731654174946
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,6,0.0953982083309754,0.2885034986751679,0.144954111038418,6.685925665661733,54.540033402347206
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,7,0.0744178686537617,0.3311638192816675,0.188096068085402,8.006453903827532,75.14933804863539
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,8,0.0789123728600373,0.3249538880952816,0.1888805720390337,8.698961007052604,67.65144995719949
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,9,0.0580935451236791,0.3962823171282553,0.2614776084419734,12.281845877082054,95.03985027708434
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,10,0.0658288334790973,0.3813378789884518,0.2512737515158021,16.023341004928003,95.38843337099216
pico-decoder-tiny,pico-lm/pico-decoder-tiny@807a5f576926680d3e81601211eeb7f086c9bbd6,68000,11,0.0600468363367626,0.3530004447473407,0.2794409193101854,27.330709408258212,135.7241458621397
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,0,0.5163139692638076,0.0454389222615729,0.0036297265451094,4.53662328907671,10.177093995908548
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,1,0.4933390257011096,0.0618320787980525,0.0068076222876583,4.710928860172933,11.108981375207769
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,2,0.4233004823921031,0.0980731357430813,0.019608544891756,4.993238833221382,15.908702200284289
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,3,0.3142426201930333,0.1402185034765,0.038512162681731,5.30414669049455,23.65051794077549
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,4,0.1910635314390688,0.3013645561036036,0.1610897577730837,7.868211185894663,31.29036125332653
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,5,0.1460410247744434,0.3085876364141062,0.1582541295740092,7.621117591887448,49.06032846851075
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,6,0.0977430578933248,0.2917235922573639,0.1472891393268526,6.444228996616324,54.97758603775874
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,7,0.0724258086844074,0.3405208975852458,0.1985726460590322,7.8742059913772176,74.15550288953473
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,8,0.0696490799998145,0.3353819814023806,0.2022592648399432,8.575951932800963,71.53595641376164
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,9,0.0529443836569958,0.4077640505017716,0.2807354536938456,12.143037073090538,100.22822749932467
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,10,0.0589340658986672,0.4007242987645595,0.2780212034883443,17.565927479884348,104.37908062704028
pico-decoder-tiny,pico-lm/pico-decoder-tiny@fcd2b3ed5faa6b2389382af2bc876f1835ecff6a,84000,11,0.0485129362586162,0.3523102467652856,0.285382678297811,27.051385087787523,145.70764951967712
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,0,0.5160507001916789,0.0491271979998478,0.0042366623887846,4.414622437200608,10.422329691975252
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,1,0.4964491555678922,0.063526623686202,0.0072248723336523,4.585454123903569,10.870869616736098
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,2,0.421794554789784,0.1009507693169811,0.0209150436877207,4.881248796909443,15.607584706628034
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,3,0.3150666357545322,0.1449144036071668,0.0407594419998844,5.183462013240985,24.939710013690664
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,4,0.1837276476764134,0.3014631699576913,0.161337454290568,7.626059437578405,32.39238977345055
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,5,0.1387422417032421,0.2994384205303741,0.1538106660888118,7.246724196399387,42.40954156161069
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,6,0.089218773816896,0.2939353642604955,0.1479742023899789,6.203943691010608,54.086072928288985
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,7,0.0659833558672618,0.3455264570126556,0.2039001316382181,7.649527934931071,81.81355464747638
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,8,0.0643219133761521,0.340203238273203,0.2103467347555709,8.505082058081827,82.67428052557145
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,9,0.0507928890230045,0.4181006617659542,0.2971365119675838,11.799196745613694,114.21438167559222
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,10,0.0567295536716557,0.4272591717386684,0.3046113952782129,18.556743873984136,98.1577038922038
pico-decoder-tiny,pico-lm/pico-decoder-tiny@3d9aaed7161ee69ed04d611c1ee9c81176178c6a,103000,11,0.0496265685200574,0.3496257672999125,0.2787459319077164,26.60172435971469,134.83953661164858
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,0,0.5153208117369611,0.0492056399702701,0.0042390879035374,4.2952497878788725,10.284209155898912
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,1,0.4957644927532652,0.064878612689764,0.0075936850264933,4.454863263196254,11.007179334374198
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,2,0.4233894360299915,0.1018056833141948,0.0212723991344066,4.737997044563788,15.3332365770106
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,3,0.3165117174415459,0.144839854591929,0.0407255018424801,5.0219076110149885,23.0056131119824
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,4,0.1834356452397355,0.3056173784083749,0.1715201311055942,7.417349107331748,31.29860460548186
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,5,0.1414165633618582,0.3184768466739331,0.1717072749561908,6.926861277027916,38.01734194238741
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,6,0.0914179019525813,0.3002385075548353,0.155690952735522,5.893514806170998,49.40483692118117
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,7,0.0667972483815481,0.3506171600166809,0.2132995653611243,7.298064498559174,84.54961493665603
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,8,0.0623695981841295,0.3442815012473574,0.2188274217708156,8.16846446414811,81.46547704434222
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,9,0.0505681940245559,0.424161788102625,0.3060378944334161,11.208436050813653,112.76830320087258
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,10,0.0543752789961241,0.44542494530452,0.3274639953587904,19.066451905218305,101.5670183747626
pico-decoder-tiny,pico-lm/pico-decoder-tiny@6ce1a7d66569cb86b4589f3fc6298e885b8ab8e5,126000,11,0.0461069009174501,0.3556822061445395,0.2791821348325914,26.387114210035723,153.81428140141824
